Character,Time
R,1317
I,630
G,1114
H,1054
T,1290
E,1288
N,770
E,1619
D,1644
T,1099
O,770
O,976
P,1016
E,1683
N,920
T,1143
H,741
E,1640
D,1446
O,570
O,619
R,1320
A,1390
T,1050
N,720
I,640
G,1131
H,770
T,1200
X,1680
E,1290
N,650
I,690
A,1360
L,830
K,740
I,770
N,650
D,1290
O,731
F,1211
P,680
E,1210
R,1140
S,1401
O,640
N,660
S,1440
H,640
E,1351
A,1500
L,659
W,1121
A,1450
Y,691
S,1370
W,1510
A,1220
S,1300
T,1590
O,1090
A,1360
L,581
L,670
H,920
E,1130
R,1200
N,1025
E,1690
I,558
G,1660
H,800
T,1600
B,1244
O,694
R,1289
S,1469
Y,1590
E,1210
S,1277
T,1083
H,840
E,1529
N,960
O,1210
I,766
S,1439
E,1530
W,1444
A,1449
S,1281
S,1471
O,711
M,1060
U,1120
C,1470
H,1390
I,770
R,1249
R,1170
I,869
T,993
A,1556
T,1528
I,660
N,833
G,1360
B,1230
U,633
T,1360
S,1290
H,710
E,1340
S,1314
U,560
F,847
F,880
E,1811
R,1200
E,1340
D,1280
I,640
T,950
A,1280
L,700
L,710
Z,1842
Z,1580
Z,1600
Z,1671
Z,1610
A,1290
N,981
D,1320
F,1170
I,740
N,560
A,1500
L,570
L,760
Y,1120
S,1200
H,600
E,1611
M,800
A,1200
N,1201
A,1560
G,1290
E,1480
D,1510
T,1321
O,880
S,1239
O,870
M,940
E,1391
H,1150
O,720
W,1510
D,1280
O,600
Z,1780
E,1504
O,1090
F,1127
F,1222
T,1110
O,766
S,1600
L,886
E,1210
E,1328
P,710
D,1704
A,850
Y,1260
P,1300
A,1680
B,1509
I,861
G,1460
A,1960
B,1200
I,650
G,1201
C,1760
A,1240
T,1050
F,680
R,1381
A,1450
N,880
K,640
E,1609
G,1131
G,1210
S,1350
F,1230
R,1494
O,690
M,630
G,1037
A,1440
R,990
D,991
E,1214
N,567
H,1338
E,1590
N,840
S,1480
I,646
T,1010
J,760
O,770
K,759
E,1154
D,1280
K,610
N,890
O,724
C,1257
K,770
E,2803
D,1128
L,889
E,1344
F,1189
T,1361
M,679
O,721
R,1200
E,1281
N,959
O,1041
N,1212
S,1245
E,1493
S,1321
E,1300
O,810
R,1382
P,857
O,700
R,1310
K,670
Q,1670
U,700
I,710
C,1370
K,730
L,930
Y,1040
R,1210
A,1650
N,700
S,1410
I,720
D,1210
E,1740
W,1130
A,1531
Y,670
S,1370
T,1440
O,740
U,680
N,800
D,950
E,1211
R,1280
V,1350
I,490
K,690
I,660
N,720
G,1360
S,1260
W,1140
E,1140
T,1210
X,1450
R,1000
A,1400
Y,610
U,511
O,720
U,640
D,1128
E,1149
R,1200
Z,1847
O,600
O,644
A,1680
D,1116
D,950
I,620
T,1081
I,769
O,771
N,870
A,1600
L,657
B,1209
R,1453
I,620
C,1486
K,840
S,1283
C,1343
A,1262
U,765
S,1440
E,1669
D,910
A,1360
M,724
A,1410
G,941
E,1450
E,1411
X,1240
C,1270
L,870
A,1690
I,790
M,710
E,1320
D,1300
F,1130
A,1170
T,1040
G,1400
E,1580
N,860
I,490
U,730
S,1220
H,590
A,1180
R,620
R,670
Y,630
I,500
N,630
J,759
U,550
L,790
Y,1040
K,644
I,671
L,705
L,839
E,1630
R,1439
L,720
L,712
A,1682
M,815
A,1610
S,1280
M,787
A,1390
S,811
S,1030
A,1390
C,1470
R,1150
E,1174
D,1344
N,650
I,560
N,720
E,1444
O,732
L,710
D,1050
P,710
E,1344
O,626
P,645
L,639
E,1430
Q,1720
U,534
I,554
C,1480
K,636
L,715
Y,1071
R,1594
I,800
C,1444
K,879
S,1087
A,1518
W,1472
T,1050
E,1530
N,680
U,760
N,690
U,920
S,1440
U,790
A,1411
L,700
V,1171
A,1520
N,770
S,1380
W,1310
I,681
T,1135
H,710
X,1297
E,1190
N,850
I,620
A,1220
L,724
Y,794
O,800
U,890
T,1034
H,630
F,1410
U,620
L,1182
Z,1853
O,800
E,1523
A,2250
B,1241
O,925
Y,1030
C,850
A,1314
N,1080
D,1200
O,943
E,900
V,1201
E,1369
R,1197
Y,636
T,1107
H,661
I,561
N,711
G,1429
F,1131
O,838
R,1510
G,1045
I,720
R,1291
L,579
H,711
I,625
S,1516
I,631
N,438
T,1126
E,1352
R,1278
E,1385
S,1342
T,974
J,705
U,570
S,1442
T,560
K,628
I,661
N,762
D,1290
L,849
E,1406
D,1810
L,767
O,640
V,1519
E,2080
M,1110
O,956
S,1196
T,1088
L,791
Y,1035
N,978
O,910
T,1632
O,801
F,1110
P,738
A,1683
S,1372
S,1193
O,600
N,863
Q,1606
U,807
S,1116
T,1350
I,550
O,610
N,1195
I,615
N,871
G,1196
R,1441
E,1609
A,1541
S,1199
O,645
N,890
I,894
N,1602
G,1040
S,1453
E,1365
N,985
T,1743
I,568
M,780
E,1605
N,770
T,1370
T,1239
H,1432
O,955
U,666
G,1122
H,828
U,799
S,1052
U,956
A,1830
L,806
L,655
Y,1360
V,1170
E,1258
R,1215
Y,844
W,1356
E,1390
L,576
L,570
E,1283
X,1154
E,1441
M,560
P,801
T,964
I,712
N,962
G,1371
Y,560
O,430
U,491
R,1401
Z,1452
O,700
N,731
E,1448
A,1591
L,781
W,1162
A,1452
Y,1018
S,1437
V,918
R,1160
I,798
N,860
G,1074
C,1445
O,914
C,1522
K,708
E,1196
D,1154
D,1581
I,782
N,797
N,1015
E,1274
R,1396
E,1663
J,710
A,1813
C,1394
U,714
L,1093
A,1757
T,799
E,1340
F,1281
O,610
R,1490
G,1207
R,1211
E,873
E,1255
H,1195
I,559
P,538
P,714
O,661
S,1468
I,628
J,670
U,504
S,1358
T,1096
K,612
I,712
L,320
L,715
E,1353
D,1420
L,709
E,1520
M,520
M,599
Y,1916
M,878
A,1438
G,1218
I,635
K,845
O,962
O,800
P,879
A,1442
N,868
O,887
R,1567
O,1156
R,1600
A,1435
N,1113
G,942
E,1190
S,1442
P,880
E,1424
E,1179
L,691
Q,1706
U,589
I,695
E,1356
T,1203
L,895
Y,826
R,1479
E,1116
A,1341
L,726
L,620
Y,683
S,1370
O,530
M,681
E,1366
T,914
I,594
M,708
E,1241
S,1281
T,1117
H,561
E,1053
U,650
M,576
B,1054
R,1419
E,1274
L,468
L,717
A,1197
S,1170
V,929
I,881
O,815
L,850
A,1686
T,590
E,1227
W,1038
A,1625
N,917
K,762
I,590
N,801
G,560
X,1411
E,1401
N,996
O,940
P,719
H,1336
O,861
B,1066
I,630
C,1354
Y,885
E,1351
T,1383
I,645
S,1285
Z,1669
I,933
N,892
C,1302
I,487
F,1350
Y,637
A,2244
M,951
A,1190
Z,1612
I,754
N,680
G,1215
I,1532
N,1270
G,1753
L,1040
Y,1423
B,861
I,631
L,701
L,784
C,1446
A,1366
R,1130
R,1007
I,665
E,1253
D,1347
D,1130
A,1591
N,560
N,900
E,1276
E,2025
N,724
T,1502
I,810
R,1454
E,1575
L,560
Y,962
F,986
R,1361
O,711
M,714
G,801
R,1419
E,1441
A,1666
T,695
H,893
E,1224
I,744
G,1276
H,873
T,1307
S,1465
I,670
N,860
T,1359
E,1355
R,1381
E,1333
S,1597
T,1333
I,701
N,810
G,1459
L,804
Y,1440
J,720
E,1260
R,1251
R,1346
O,1046
D,1126
K,961
I,731
N,961
D,1285
L,734
Y,1007
L,1130
A,1509
U,715
D,1152
E,1359
D,1285
M,866
A,1534
N,561
Y,1075
N,731
O,1118
N,957
O,792
P,879
P,825
O,1125
S,1430
I,719
N,711
G,1222
P,867
E,1676
O,854
P,864
L,971
E,1610
Q,2231
U,1100
I,963
E,1106
T,1233
L,960
Y,1438
R,1871
U,634
S,1238
T,1335
Y,1364
S,1525
U,714
D,870
D,1044
E,1531
N,900
L,694
Y,1114
T,1357
E,1420
A,1360
R,1401
E,1118
D,1270
U,635
P,692
V,1533
I,1054
O,892
L,951
E,1428
N,696
T,1448
L,650
Y,875
W,1208
E,1271
N,716
T,1035
X,1123
E,1280
N,1199
O,1159
P,875
H,1113
O,780
B,1490
I,716
C,1191
Y,1358
E,1222
S,1110
Z,1502
O,1124
O,858
E,1291
Y,1100
A,2194
N,1205
O,960
T,1122
H,620
E,1090
R,1376
C,1395
O,776
L,1014
D,1186
A,1531
N,720
D,1139
S,1408
N,615
O,797
W,971
Y,698
W,1525
I,680
N,1643
T,1989
E,1625
R,1287
N,540
I,637
G,710
H,715
T,1284
I,729
T,1434
A,1593
S,1748
B,1193
U,614
T,1280
S,1253
H,854
E,1580
T,1356
R,1285
I,672
E,1352
D,1427
T,1255
O,773
C,1525
O,892
S,1331
E,1618
H,529
E,1195
R,1481
E,1597
Y,980
E,1561
S,1656
A,1444
N,870
D,1225
G,1122
O,777
T,1089
O,959
S,1541
L,772
E,953
E,882
P,830
C,1600
U,1105
D,948
D,1121
L,957
E,1028
D,1281
U,520
N,799
D,1280
E,1128
R,1427
N,520
E,1323
A,1585
T,1071
H,783
T,816
H,500
E,1245
B,1011
L,719
A,1250
N,712
K,783
E,1194
T,1287
A,1456
N,700
D,1139
S,1117
H,1277
I,520
V,1142
E,1286
R,1427
I,669
N,608
G,1114
D,1180
A,1417
I,610
L,810
Y,1082
A,401361
F,1140
T,1190
E,1416
R,1280
W,1191
O,710
R,1280
K,767
S,1371
H,712
E,1223
U,538
S,1020
E,1134
D,1142
T,715
O,594
R,1328
E,1780
A,1713
C,1521
H,1208
H,578
O,1111
M,971
E,1212
O,850
N,1266
L,991
Y,1114
B,1263
Y,620
N,490
I,708
G,754
H,770
T,1330
E,2012
A,1439
R,1520
L,887
Y,1357
T,1439
O,720
D,1144
A,1352
Y,490
S,1488
H,639
E,1237
H,1391
A,1793
D,1076
R,1504
E,1514
A,1674
C,1567
H,942
E,1481
D,1360
C,1229
O,534
M,713
P,662
A,1359
R,1390
E,1344
D,1339
T,1034
O,754
T,1408
H,1004
E,1448
O,563
T,1120
H,705
E,1187
R,1516
D,899
A,1443
Y,814
S,1204
F,1263
A,934
R,1481
A,1471
W,1205
A,1272
Y,614
W,1448
U,420
T,1324
H,581
I,599
N,630
T,1395
H,831
E,1455
C,1233
I,622
T,1074
Y,635
H,775
E,1198
R,1464
O,594
F,776
F,893
I,938
C,1254
E,1280
W,1178
A,1426
S,1204
L,730
O,631
C,1092
A,1479
T,855
E,1203
D,1231
G,1692
E,1288
N,919
E,1405
R,1499
O,710
S,1350
W,1666
I,550
T,1339
H,777
B,1413
P,778
T,1556
H,681
T,1377
I,609
M,800
E,1464
A,1443
N,605
D,1290
M,610
O,645
N,640
E,1245
Y,607
S,1482
H,711
E,1396
A,1518
L,657
W,401227
A,1333
Y,685
S,1131
W,1354
A,1209
S,1037
H,894
U,703
M,370
B,1279
L,649
E,1679
A,1570
N,571
D,1296
D,1255
O,570
W,881
N,870
T,1340
O,765
E,1395
A,1718
R,1356
T,1469
H,879
A,1518
H,1360
U,629
M,806
A,1190
N,699
B,986
E,1195
I,660
N,683
G,1170
I,740
L,420
L,520
S,1465
H,789
E,1357
W,1274
A,1420
S,1106
T,1098
A,1652
H,635
T,1125
D,1215
A,1541
Y,740
H,729
A,1440
V,470
I,725
N,530
G,1011
A,1607
H,939
E,1540
A,1364
D,1431
A,1598
C,1190
H,614
E,1845
A,1607
F,1308
T,1318
E,1705
R,1530
A,1190
L,1171
L,970
T,1424
H,1043
A,1360
T,1640
S,1493
T,1362
R,1351
A,1837
I,430
N,689
J,1116
U,380
S,1122
T,706
B,990
A,1443
C,1443
K,687
H,957
O,746
M,779
E,1469
A,1355
F,1223
T,1255
E,1494
R,1501
A,1561
H,1304
A,1410
R,1174
D,583
D,1220
A,1257
Y,932
W,1375
O,750
R,1096
K,697
A,1181
T,1160
O,716
F,870
F,740
I,600
C,1721
E,1277
K,735
I,614
N,969
D,1220
N,703
E,1101
S,946
S,1017
S,1194
H,773
E,1439
A,1548
L,714
W,1164
A,1305
Y,707
S,1363
S,1328
H,530
O,709
W,1533
E,1338
D,1071
T,1083
O,1041
E,1371
V,1532
E,1136
R,1242
Y,1310
B,1201
O,862
D,1044
Y,630
L,880
I,530
N,650
G,1339
H,710
T,1595
N,702
I,699
N,860
G,1094
A,1535
N,642
D,795
T,1069
H,707
U,534
D,1165
E,940
R,1288
W,1037
A,1056
S,1266
S,1456
T,1355
R,1352
I,874
K,770
I,670
N,708
G,1229
E,1520
V,1829
E,1155
R,1259
Y,613
N,590
O,856
W,1810
A,1513
N,780
D,1198
T,1117
H,751
E,1447
N,652
O,895
U,940
T,1351
S,1598
I,1108
D,1079
E,1467
M,698
U,648
S,1423
I,846
C,1300
W,1597
A,1360
S,1282
P,645
U,658
T,1401
O,639
N,808
A,1428
S,1551
L,866
O,918
U,609
D,1115
A,1522
S,1420
E,1518
V,1197
E,1508
R,1490
I,720
N,681
T,1108
H,700
E,1254
A,1602
P,813
A,1428
R,1362
T,1479
M,851
E,1405
N,697
T,1484
N,697
E,1277
X,1606
T,1245
T,1360
O,889
H,848
E,1562
R,1674
S,1443
N,877
O,906
W,1479
S,1190
H,1063
E,904
V,927
E,1288
G,1034
A,1420
N,681
D,873
O,1138
U,984
B,1128
T,1505
I,1056
N,1042
G,1306
I,630
F,1422
S,1341
H,650
E,1177
H,470
A,1445
D,1438
T,1245
O,888
C,1069
H,971
A,1521
N,740
G,753
E,1311
H,630
E,1365
R,1132
W,1262
A,1279
Y,541
O,715
F,1138
T,1292
H,660
I,459
N,677
K,982
I,1044
N,1101
G,1133
O,839
N,701
C,1989
E,1598
A,1519
G,1180
A,1516
I,641
N,820
S,1311
H,667
E,1360
T,1094
H,1168
O,725
U,597
G,1231
H,865
T,1615
O,760
F,1148
G,720
I,653
V,612
I,663
N,850
G,1125
H,641
E,1197
R,1680
N,700
A,1652
S,1360
T,1192
Y,723
N,555
E,1243
I,400
G,1138
H,724
T,1029
B,907
O,734
R,1350
A,1613
N,763
O,1035
T,1210
H,637
E,1342
R,1457
C,1323
H,660
A,1606
N,691
E,764
P,740
E,1530
O,822
P,779
L,790
E,1258
A,1482
C,1579
E,977
R,1259
T,1531
A,1724
I,517
N,639
L,803
O,896
T,1362
A,1060
R,1582
E,1367
N,1022
O,1124
T,1250
V,1426
E,1400
R,1184
Y,871
C,1324
O,842
N,804
C,1522
E,1476
R,1328
N,649
E,1229
D,1196
A,1435
B,1068
O,730
U,491
T,953
T,1354
H,683
E,1606
I,857
R,1364
N,581
E,1603
I,889
G,1323
H,678
B,1352
O,904
E,1512
Q,2027
U,790
I,550
V,1192
E,1271
R,1200
I,592
N,583
G,1326
S,1220
H,790
E,1086
I,690
D,1111
N,1032
O,1162
T,886
E,1142
V,755
E,1582
N,789
H,669
A,1460
V,1031
E,1417
E,1265
N,702
O,1182
U,705
G,881
H,728
E,1470
N,1159
E,1484
R,1483
G,1274
Y,718
T,1200
O,799
G,1026
E,1211
T,1717
U,681
P,764
F,1036
R,940
O,784
M,972
H,770
E,950
R,1296
B,1132
E,1493
D,1315
R,1474
U,1090
D,1379
E,1603
A,2043
N,1080
D,1574
U,840
N,854
K,930
I,591
N,933
D,898
H,721
E,1288
R,1620
N,810
E,1329
I,646
G,1365
H,900
B,987
O,719
R,1081
W,1256
A,1276
S,1274
A,1342
N,847
D,1364
S,1440
H,796
E,1325
K,882
N,1227
E,1284
W,1367
I,780
T,1640
W,1264
A,1448
S,985
N,900
O,1201
U,770
S,1086
E,1194
A,1365
R,1096
G,883
U,1004
I,721
N,801
G,1209
S,1971
O,885
I,597
R,956
R,885
I,800
T,971
A,1435
T,1099
I,644
N,430
G,1292
W,1057
A,1444
S,1311
T,1241
H,804
E,1035
L,762
O,280
U,685
D,1327
N,470
O,860
I,551
S,1325
E,1599
I,751
N,800
T,1182
H,680
E,1302
N,880
E,1530
I,790
G,1150
H,800
B,1168
O,773
R,1206
I,712
N,629
G,829
A,1479
P,871
A,1434
R,881
T,791
M,1244
E,1151
N,1119
T,1140
T,1402
H,734
E,1292
N,939
E,1590
I,971
G,1356
H,832
B,948
O,956
R,1404
D,559
I,875
D,1228
N,610
O,583
T,1294
E,1200
V,1535
E,1549
N,632
B,1034
O,1020
T,979
H,885
E,949
R,1525
T,1055
O,599
R,1100
E,1211
D,1472
U,630
C,1186
E,1363
T,697
H,639
E,1226
V,1187
O,620
L,660
U,460
M,827
E,1241
A,1363
L,721
I,611
T,917
T,964
L,793
E,1253
A,1447
B,1107
I,619
T,1178
U,1046
N,731
A,1223
B,914
L,950
E,1495
T,1040
O,757
S,1263
L,793
E,971
E,510
P,720
A,993
N,791
D,1150
R,1131
A,1004
D,1512
W,1063
I,808
T,1140
H,657
R,1797
A,1354
G,1354
E,1514
B,1194
I,440
T,1242
S,1382
H,961
E,1350
T,1335
R,1092
I,718
E,1140
D,1555
B,1833
E,1681
S,1430
T,1622
N,1016
O,1148
T,1283
T,918
O,1331
L,930
O,860
S,1210
E,1271
H,791
E,1571
R,1346
T,1341
E,1751
M,690
P,931
E,1621
R,1426
V,1172
E,1490
R,1279
Y,857
T,959
R,1092
I,679
E,1285
D,1215
S,1176
H,668
E,1411
W,990
A,1387
S,1202
T,1102
O,707
E,1331
V,1278
E,1542
N,807
T,962
H,1060
I,654
N,470
K,780
O,727
F,1276
G,1036
O,888
I,660
N,568
G,1212
A,1200
D,809
T,1117
A,1250
L,752
K,817
I,878
N,1121
G,1056
T,1041
O,608
H,955
E,1237
R,1094
N,710
E,1245
I,723
G,1263
H,1577
B,1014
O,721
R,401450
W,1393
H,787
A,1283
T,721
T,1296
O,1171
D,959
O,937
S,1496
H,804
E,803
W,1118
A,1000
S,1060
A,1549
L,704
S,1144
O,870
F,1172
R,964
I,613
G,1088
H,716
T,851
E,1730
N,1008
E,1084
D,1443
T,1013
O,910
O,579
P,689
E,1103
N,941
T,970
H,782
E,1051
D,1243
O,630
O,753
R,1199
A,1032
T,947
N,681
I,562
G,789
H,620
T,1171
X,2215
E,1070
N,740
I,847
A,1408
K,630
K,679
I,620
N,666
D,1132
O,840
F,1052
A,1357
P,611
E,1529
R,1227
S,1452
O,746
N,753
S,1192
H,730
E,1494
A,1122
L,637
W,975
A,1440
Y,650
S,1531
W,1437
A,1730
S,894
T,954
O,632
A,1755
L,721
L,640
H,470
E,1266
R,1233
N,800
E,1277
I,560
G,1278
H,643
B,1041
O,663
R,1366
S,1295
Y,1267
E,1939
S,1406
T,1133
H,598
E,1338
N,675
O,709
I,700
S,1198
E,1116
W,1139
A,1520
S,1090
S,1687
O,711
M,558
U,932
C,1318
H,977
I,683
R,1063
R,1252
I,878
T,1033
A,1597
T,1461
I,654
N,781
G,1467
B,1166
U,755
T,1679
S,1214
H,731
E,1229
S,1538
U,800
F,936
F,920
E,1331
R,1278
E,1701
D,1148
I,627
T,1121
A,1272
L,680
L,670
Z,1451
Z,610
Z,1399
Z,1261
Z,1448
Z,1402
A,1348
N,770
D,1392
F,1183
I,810
N,952
A,1101
L,754
L,620
Y,1171
S,1383
H,955
E,1121
M,970
A,1371
N,706
A,1446
G,1030
E,1489
D,1251
T,1204
O,796
S,1070
H,794
O,840
W,933
H,950
O,790
W,1619
D,1163
O,1041
Z,1610
E,1275
O,910
D,1019
D,918
T,1034
O,813
S,1485
L,720
E,959
E,1213
P,711
D,1942
A,630
Y,2372
A,2172
B,1068
I,576
G,1158
C,1507
A,1449
T,705
D,1320
R,1439
A,1372
N,951
K,1038
E,1233
G,655
G,663
S,1280
F,1278
R,1141
O,651
M,969
G,1108
A,1610
R,727
D,1389
E,1380
N,1126
H,861
E,1335
N,779
S,1361
I,720
T,650
J,640
O,780
K,850
E,1270
D,1451
K,790
N,631
O,730
C,1430
K,890
E,1710
D,1410
L,799
E,1290
F,1270
T,750
M,880
O,1120
R,1030
E,1210
N,1000
O,1070
N,1000
S,990
E,1600
N,1209
S,1120
E,1260
O,860
R,1125
P,830
O,1270
R,1521
K,825
Q,1520
U,710
I,790
C,1390
K,729
L,898
Y,799
R,1281
A,1519
N,1080
S,1298
I,867
D,1213
E,1760
W,1194
A,1429
Y,852
S,1598
T,1489
O,874
U,694
N,803
D,1200
E,1150
R,1330
V,1271
I,658
K,750
I,649
N,661
G,1509
S,1440
W,1279
E,1093
T,1392
X,1603
R,1379
A,1701
Y,731
Y,1278
O,671
U,440
N,1053
D,1389
E,1199
R,1715
Z,1757
O,637
O,582
A,1921
D,892
D,981
I,800
T,1320
I,920
O,1201
N,880
A,1500
L,720
B,1240
R,1300
I,570
C,1260
K,630
S,1336
C,1190
A,1450
U,740
S,1000
E,1430
D,1130
A,1250
M,800
A,1372
G,1220
E,1350
E,1260
X,1290
C,1360
L,1150
A,1340
I,880
M,780
E,1140
D,1190
F,1190
A,1445
T,1130
G,1335
E,1518
N,797
I,801
U,540
S,1150
H,1582
A,1429
R,964
R,1040
Y,550
I,697
N,737
J,838
U,530
L,718
Y,1481
K,790
I,510
L,875
L,854
E,1528
R,1440
L,1151
L,918
A,1518
M,808
A,1448
S,1300
M,890
A,1401
S,951
S,1072
A,1471
C,1236
R,1341
E,1385
E,1417
D,1710
N,798
I,634
N,960
E,1608
O,480
L,722
D,1308
P,782
E,1379
O,487
P,606
L,690
E,1360
Q,1923
U,630
I,640
C,1470
K,890
L,720
Y,760
R,1760
I,630
C,1290
K,560
S,1420
A,1300
W,1280
T,1210
E,1410
N,499
U,580
N,920
S,1350
U,7960
U,600
A,1390
L,800
V,1210
A,1531
S,1260
N,59632
W,1360
I,570
T,1120
H,470
X,1500
E,1380
N,1000
I,812
A,1363
L,722
Y,553
O,630
U,810
T,1258
H,588
F,1170
U,613
L,718
Z,1962
O,794
E,1580
A,1710
B,1041
O,634
Y,1768
C,1290
A,1201
N,730
D,1130
O,497
E,1391
V,1430
E,1416
R,1290
Y,967
T,1116
H,1075
I,459
N,561
G,1045
F,1366
R,718
O,490
G,1379
I,560
R,1438
L,650
H,530
I,640
S,1522
I,518
N,610
T,1411
E,1510
R,1450
E,1100
S,1290
T,1350
J,606
U,550
S,1210
T,880
K,677
I,640
N,720
D,1590
L,690
E,1270
D,1450
L,640
O,480
V,1140
E,1280
M,560
O,811
S,1280
T,1330
L,680
Y,1200
N,590
O,800
T,1024
O,880
F,1127
P,530
A,1319
S,1043
S,800
O,704
N,532
Q,1644
U,627
E,1696
S,1205
T,1280
I,570
O,551
M,410
I,540
G,890
N,55904
R,1360
E,1194
A,1193
S,1200
O,789
N,613
I,562
N,812
G,1035
S,1195
E,1365
N,645
T,1103
I,670
M,787
E,1358
N,716
T,1043
T,1050
H,1047
O,720
U,699
G,1180
H,530
U,549
S,1215
U,740
A,1385
L,590
L,640
Y,1610
V,1291
E,1110
R,1290
Y,880
W,1280
E,1448
L,630
L,650
E,1430
C,1131
E,1070
M,504
P,620
T,1100
I,630
N,800
G,1360
Y,580
O,700
U,560
R,1030
Z,1370
O,640
N,791
E,1280
A,1881
L,710
W,1050
A,1200
Y,640
S,1440
B,1205
R,1360
I,590
N,1005
G,1186
C,1365
O,725
C,1400
K,715
E,1402
D,1436
D,1203
I,647
N,560
N,554
E,1440
R,1440
R,560
E,1610
J,805
A,1370
C,1199
U,470
L,666
A,1360
T,723
E,1604
F,1123
O,860
R,1682
G,1115
R,1333
E,1120
E,1501
N,799
H,1190
I,480
P,711
P,709
O,1045
S,1200
I,647
J,690
U,640
S,1190
T,1030
K,650
I,450
L,881
L,720
E,1592
D,1672
L,757
A,1280
M,708
M,760
Y,650
M,630
A,1330
G,1268
I,550
K,530
O,540
O,730
P,720
A,1520
N,640
O,790
O,871
R,1285
A,1930
N,800
G,720
E,1300
S,1450
P,632
E,1310
E,1120
L,820
Q,1540
U,440
I,730
E,1200
T,970
L,968
Y,759
R,1322
E,1207
A,925
L,440
L,560
Y,1128
S,1080
O,507
M,730
E,1364
T,1210
I,502
M,1546
E,1191
S,1203
T,1157
H,760
E,1208
U,500
M,636
B,1286
R,1362
E,1283
L,498
L,590
A,1442
S,1150
V,1839
I,772
O,651
L,720
A,1413
T,714
E,1436
X,1675
E,1316
N,1200
O,872
P,650
H,570
O,680
B,1314
I,660
C,1209
Y,605
E,1357
T,779
I,600
S,1370
Z,1620
I,510
N,700
C,1510
I,640
F,1370
Y,570
A,1917
M,1352
A,1557
Z,1527
I,631
N,640
G,1368
L,940
Y,1044
B,550
I,477
L,730
L,850
C,1130
A,1181
R,1250
R,1036
E,1120
D,1120
D,1442
A,1529
I,680
N,640
N,570
E,1160
E,1123
N,618
T,1263
I,699
R,1453
E,1276
L,751
Y,1070
F,1200
R,1570
O,640
M,870
G,1440
R,1830
E,1220
A,1510
T,1199
H,1170
E,1270
I,860
G,1010
H,760
T,1280
S,1360
I,760
N,830
T,1430
E,1440
R,1280
S,1554
T,1320
I,700
N,670
G,995
L,610
Y,1200
J,650
E,1310
R,1050
R,1210
O,792
D,1377
K,729
I,609
N,720
D,950
L,799
Y,1210
L,640
A,1010
U,708
D,1370
E,1190
D,1200
M,791
A,1360
N,740
Y,1038
N,1094
O,1200
N,1180
O,713
P,570
P,810
O,992
S,1523
I,707
N,678
G,1049
P,900
E,1340
O,550
P,620
L,729
E,1530
Q,2009
U,749
I,795
E,1501
T,1268
L,629
Y,1381
R,1470
U,760
T,1110
Y,1130
S,1260
U,670
D,980
D,810
E,1670
N,630
L,868
Y,1037
T,1250
E,1400
A,1520
R,1330
E,1600
D,1230
U,750
P,800
V,1361
I,720
O,800
L,690
E,1270
N,790
T,1190
L,1090
Y,1130
W,1370
E,1440
N,810
T,1030
X,1520
E,1180
N,1333
O,978
P,990
H,1311
O,930
B,1168
I,720
X,1594
Y,1592
E,1257
S,1270
Z,2077
E,1414
O,658
O,800
E,1703
Y,870
A,1932
N,1110
O,1200
T,1200
H,820
E,1250
R,1760
C,1730
O,830
L,1120
D,1450
A,1280
N,760
D,1170
S,1370
N,720
O,1010
W,1270
Y,1270
W,1180
I,540
N,560
T,1271
E,1300
R,1360
N,630
I,610
G,710
H,890
T,1280
I,798
T,1201
W,1310
A,1548
S,1339
B,1640
U,721
T,1366
S,1360
H,790
E,1267
T,1208
R,1309
I,630
E,881
D,1150
T,1021
O,709
C,1270
L,800
O,680
S,1120
E,1168
H,810
E,1220
R,1345
E,1305
Y,680
E,1046
S,1170
A,1445
N,800
D,1030
G,1190
O,720
T,1092
O,913
S,1200
L,700
E,980
E,1041
P,560
C,1416
U,563
D,1117
D,960
L,650
E,1137
D,1111
U,540
N,620
D,1240
E,1180
R,1530
N,800
E,1570
A,1431
T,1121
H,640
T,1040
H,950
E,1260
B,1190
L,770
A,1540
N,759
K,672
E,1420
T,1211
A,1441
N,620
D,990
S,1120
H,460
I,550
V,1280
E,1331
R,1420
I,580
N,820
G,1180
D,1360
A,1370
I,580
L,710
Y,1199
A,1371
F,1160
T,1210
E,1226
R,1110
W,1299
O,648
T,540
K,533
S,1282
H,900
E,1290
U,360
S,1229
E,1440
D,1410
T,1494
O,714
R,1370
E,1286
A,1460
C,1299
H,1110
H,1135
O,794
M,932
E,1364
O,636
L,839
N,908
